Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1218,0.999,
1,C,H,2,85,0.546,
1,C,H,3,76,0.686,
1,C,H,4,54,0.624,
1,C,H,5,157,1.825,
ALL,NA,NA,NA,NA,4.743,
