Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,504,0.343,
1,C,H,2,32,0.14,
1,C,H,3,75,0.375,
1,C,H,4,24,0.0780001,
1,C,H,5,25,0.0929999,
ALL,NA,NA,NA,NA,1.061,
