Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2122,1.669,
1,C,H,2,169,0.858,
1,C,H,3,261,1.014,
1,C,H,4,148,0.811,
1,C,H,5,257,1.42,
ALL,NA,NA,NA,NA,5.85,
