Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2476,2.012,
1,C,H,2,24,0.062,
1,C,H,3,30,0.125,
1,C,H,4,4799,10.499,
1,C,H,4,34,10.624,
1,C,H,5,24,0.0780001,
ALL,NA,NA,NA,NA,12.979,
