Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1946,1.56,
1,C,H,2,29,0.063,
1,C,H,3,261,1.154,
1,C,H,4,219,1.108,
1,C,H,5,212,1.061,
ALL,NA,NA,NA,NA,5.054,
