Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,577,0.39,
1,C,H,2,118,0.484,
1,C,H,3,49,0.265,
1,C,H,4,60,0.281,
1,C,H,5,64,0.499,
ALL,NA,NA,NA,NA,1.966,
