Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,71,0.0470002,
1,C,H,2,12,0.0310001,
1,C,H,3,2399,4.789,
1,C,H,3,2399,9.391,
1,C,H,4,12,0.0319998,
1,C,H,5,12,0.0310001,
ALL,NA,NA,NA,NA,9.563,
