Id,Start,Goal,Path Num,Steps,Time,
3,D,W,1,321,0.92,
4,A,W,1,319,0.936,
2,C,H,1,327,0.967,
1,P,W,1,360,1.06,
2,C,H,2,43,1.31,
4,A,W,2,37,1.451,
4,A,W,3,29,0.436,
1,P,W,2,53,1.95,
3,D,W,2,76,2.153,
4,A,W,4,28,0.718,
4,A,W,5,25,0.499,
3,D,W,3,49,1.669,
3,D,W,4,27,0.437,
1,P,W,3,107,2.464,
1,P,W,4,52,1.748,
3,D,W,5,87,3.058,
2,C,H,3,192,5.991,
1,P,W,5,81,1.779,
2,C,H,4,82,1.42,
2,C,H,5,132,1.529,
ALL,NA,NA,NA,NA,11.31,
