Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1149,0.827,
1,C,H,2,27,0.187,
1,C,H,3,37,0.328,
1,C,H,4,44,0.858,
1,C,H,5,159,2.932,
ALL,NA,NA,NA,NA,5.211,
