Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,359,0.25,
1,C,H,2,170,0.499,
1,C,H,3,81,0.328,
1,C,H,4,278,1.061,
1,C,H,5,289,1.404,
ALL,NA,NA,NA,NA,3.572,
