Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2120,1.669,
1,C,H,2,29,0.0779998,
1,C,H,3,51,0.219,
1,C,H,4,68,0.358,
1,C,H,5,88,0.546,
ALL,NA,NA,NA,NA,2.98,
