Id,Start,Goal,Path Num,Steps,Time,
1,C,W,1,1599,1.014,
1,1,W,1,1599,1.03,
1,1,W,1,184,0.14,
1,1,W,1,62,10.998,
1,C,W,1,35,12.558,
1,1,W,2,419,4.04,
1,1,W,2,88,62.509,
1,C,W,2,168,64.647,
1,1,W,3,1599,358.894,
1,1,W,3,148,1.684,
1,1,W,3,17,364.338,
1,C,W,3,45,365.321,
1,1,W,4,57,0.655,
1,1,W,4,34,19.204,
1,C,W,4,90,20.608,
1,1,W,5,17,0.265,
1,1,W,5,40,14.664,
1,C,W,5,29,15.522,
ALL,NA,NA,NA,NA,478.672,
