Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1035,0.889,
1,C,H,2,24,0.0469999,
1,C,H,3,40,0.265,
1,C,H,4,27,0.109,
1,C,H,5,31,0.172,
ALL,NA,NA,NA,NA,1.56,
