Id,Start,Goal,Path Num,Steps,Time,
4,A,W,1,409,1.17,
3,D,W,1,425,1.217,
4,A,W,2,41,0.749,
3,D,W,2,37,0.749,
1,C,H,1,749,2.247,
2,P,W,1,746,2.278,
2,P,W,2,39,0.936,
4,A,W,3,57,1.857,
3,D,W,3,73,1.981,
3,D,W,4,33,0.967,
1,C,H,2,94,3.276,
2,P,W,3,72,2.59,
4,A,W,4,67,2.137,
2,P,W,4,63,2.761,
3,D,W,5,84,4.134,
2,P,W,5,39,1.716,
4,A,W,5,100,5.039,
1,C,H,3,241,6.162,
1,C,H,4,142,1.248,
1,C,H,5,55,0.561,
ALL,NA,NA,NA,NA,13.635,
