Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,3302,2.761,
1,C,H,2,375,1.576,
1,C,H,3,54,0.296,
1,C,H,4,897,4.368,
1,C,H,5,787,4.212,
ALL,NA,NA,NA,NA,13.353,
