Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1078,0.78,
1,C,H,2,4799,11.825,
1,C,H,2,30,11.997,
1,C,H,3,38,0.296,
1,C,H,4,48,0.53,
1,C,H,5,33,0.25,
ALL,NA,NA,NA,NA,13.915,
