Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,188,0.125,
1,C,H,2,169,0.905,
1,C,H,3,261,1.077,
1,C,H,4,148,0.873,
1,C,H,5,257,1.56,
ALL,NA,NA,NA,NA,4.587,
