Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,4083,3.728,
1,C,H,2,46,0.421,
1,C,H,3,4799,17.925,
1,C,H,3,43,18.549,
1,C,H,4,39,0.546,
1,C,H,5,43,0.702,
ALL,NA,NA,NA,NA,24.087,
