Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1085,0.889,
1,C,H,2,59,0.359,
1,C,H,3,32,0.156,
1,C,H,4,154,1.232,
1,C,H,5,88,1.264,
ALL,NA,NA,NA,NA,3.978,
