Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1174,0.889,
1,C,H,2,55,0.78,
1,C,H,3,147,2.277,
1,C,H,4,41,0.39,
1,C,H,5,41,0.437,
ALL,NA,NA,NA,NA,4.821,
