Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,216,0.141,
1,C,H,2,32,0.203,
1,C,H,3,32,0.219,
1,C,H,4,43,0.514,
1,C,H,5,97,0.843,
ALL,NA,NA,NA,NA,1.951,
