Id,Start,Goal,Path Num,Steps,Time,
3,P,W,1,884,2.496,
2,D,W,1,1003,2.996,
2,D,W,2,29,0.718,
3,P,W,2,56,1.373,
1,C,H,1,1580,4.54,
2,D,W,3,40,1.029,
2,D,W,4,38,1.716,
1,C,H,2,68,2.168,
4,A,W,1,2600,7.348,
3,P,W,3,116,4.446,
4,A,W,2,32,0.842,
2,D,W,5,59,2.325,
3,P,W,4,52,1.935,
1,C,H,3,182,4.181,
4,A,W,3,102,3.027,
3,P,W,5,59,2.074,
1,C,H,4,44,1.466,
4,A,W,4,57,1.155,
1,C,H,5,53,0.952,
4,A,W,5,55,0.936,
ALL,NA,NA,NA,NA,13.603,
