Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,694,0.483,
1,C,H,2,98,0.858,
1,C,H,3,32,0.203,
1,C,H,4,94,0.748,
1,C,H,5,38,0.375,
ALL,NA,NA,NA,NA,2.714,
