Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,111,0.0780001,
1,C,H,2,58,0.296,
1,C,H,3,4799,12.371,
1,C,H,3,26,12.543,
1,C,H,4,49,0.421,
1,C,H,5,108,1.045,
ALL,NA,NA,NA,NA,14.414,
