Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1740,1.295,
1,C,H,2,71,0.624,
1,C,H,3,59,0.421,
1,C,H,4,36,0.327,
1,C,H,5,36,0.219,
ALL,NA,NA,NA,NA,2.964,
