Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,583,0.406,
1,C,H,2,12,0.0310001,
1,C,H,3,2399,4.649,
1,C,H,3,17,4.773,
1,C,H,4,33,0.219,
1,C,H,5,48,0.39,
ALL,NA,NA,NA,NA,5.881,
