Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,364,0.25,
1,C,H,2,35,0.156,
1,C,H,3,24,0.0780001,
1,C,H,4,104,0.905,
1,C,H,5,34,0.234,
ALL,NA,NA,NA,NA,1.684,
