Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1517,1.264,
1,C,H,2,29,0.0619998,
1,C,H,3,24,0.0320001,
1,C,H,4,24,0.046,
1,C,H,5,25,0.063,
ALL,NA,NA,NA,NA,1.544,
