Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,818,0.609,
1,C,H,2,64,0.281,
1,C,H,3,32,0.249,
1,C,H,4,255,2.777,
1,C,H,5,33,0.25,
ALL,NA,NA,NA,NA,4.212,
