Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,501,0.375,
1,C,H,2,34,0.141,
1,C,H,3,34,0.14,
1,C,H,4,68,0.484,
1,C,H,5,43,0.405,
ALL,NA,NA,NA,NA,1.591,
