Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2500,1.919,
1,C,H,2,32,0.109,
1,C,H,3,101,0.765,
1,C,H,4,54,0.421,
1,C,H,5,49,0.327,
ALL,NA,NA,NA,NA,3.635,
