Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,784,0.546,
1,C,H,2,33,0.0780001,
1,C,H,3,51,0.156,
1,C,H,4,25,0.063,
1,C,H,5,25,0.062,
ALL,NA,NA,NA,NA,0.951,
