Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,295,0.187,
1,C,H,2,29,0.187,
1,C,H,3,27,0.125,
1,C,H,4,32,0.156,
1,C,H,5,37,0.218,
ALL,NA,NA,NA,NA,0.968,
