Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,736,0.624,
1,C,H,2,50,0.453,
1,C,H,3,66,0.499,
1,C,H,4,55,0.53,
1,C,H,5,74,0.921,
ALL,NA,NA,NA,NA,3.105,
