Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,257,0.156,
1,C,H,2,31,0.219,
1,C,H,3,42,0.405,
1,C,H,4,70,0.968,
1,C,H,5,29,0.312,
ALL,NA,NA,NA,NA,2.122,
