Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2120,1.747,
1,C,H,2,47,0.265,
1,C,H,3,27,0.0940001,
1,C,H,4,29,0.0929999,
1,C,H,5,127,0.905,
ALL,NA,NA,NA,NA,3.182,
