Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2699,2.262,
1,C,H,2,69,0.421,
1,C,H,3,85,0.468,
1,C,H,4,78,0.515,
1,C,H,5,39,0.306,
ALL,NA,NA,NA,NA,4.054,
