Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,182,0.109,
1,C,H,2,48,0.25,
1,C,H,3,32,0.296,
1,C,H,4,62,0.404,
1,C,H,5,31,0.141,
ALL,NA,NA,NA,NA,1.247,
