Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,3547,2.995,
1,C,H,2,41,0.14,
1,C,H,3,34,0.203,
1,C,H,4,54,0.359,
1,C,H,5,4799,14.055,
1,C,H,5,24,14.196,
ALL,NA,NA,NA,NA,17.986,
