Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,295,0.234,
1,C,H,2,24,0.0779998,
1,C,H,3,47,0.203,
1,C,H,4,4799,11.403,
1,C,H,4,35,11.575,
1,C,H,5,32,0.234,
ALL,NA,NA,NA,NA,12.339,
