Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,104,0.063,
1,C,H,2,33,0.218,
1,C,H,3,30,0.0780001,
1,C,H,4,25,0.062,
1,C,H,5,25,0.0469999,
ALL,NA,NA,NA,NA,0.53,
