Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,184,0.125,
1,C,H,2,24,0.063,
1,C,H,3,4799,10.311,
1,C,H,3,33,10.498,
1,C,H,4,28,0.0939999,
1,C,H,5,31,0.0940001,
ALL,NA,NA,NA,NA,10.905,
