Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,721,0.749,
1,C,H,2,59,0.234,
1,C,H,3,37,0.296,
1,C,H,4,35,0.281,
1,C,H,5,9599,30.108,
1,C,H,5,61,30.576,
ALL,NA,NA,NA,NA,32.23,
