Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,4799,4.243,
1,C,H,1,1037,5.21,
1,C,H,2,26,0.0469999,
1,C,H,3,43,0.249,
1,C,H,4,27,0.109,
1,C,H,5,69,0.344,
ALL,NA,NA,NA,NA,5.99,
