Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,4070,5.241,
1,C,H,2,28,0.109,
1,C,H,3,9599,24.476,
1,C,H,3,9599,48.719,
1,C,H,4,75,0.499,
1,C,H,5,145,1.669,
ALL,NA,NA,NA,NA,56.378,
