Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1049,0.78,
1,C,H,2,24,0.0619998,
1,C,H,3,31,0.141,
1,C,H,4,4799,10.311,
1,C,H,4,4799,20.436,
1,C,H,5,4799,11.825,
1,C,H,5,41,12.059,
ALL,NA,NA,NA,NA,33.524,
