Id,Start,Goal,Path Num,Steps,Time,
2,P,W,1,672,1.295,
2,P,W,2,47,0.717,
1,C,H,1,1251,2.418,
2,P,W,3,26,0.484,
3,D,W,1,1286,2.558,
1,C,H,2,31,0.358,
1,C,H,3,34,0.952,
3,D,W,2,56,1.232,
2,P,W,4,52,1.404,
3,D,W,3,45,1.186,
1,C,H,4,67,2.012,
2,P,W,5,55,1.904,
3,D,W,4,108,2.309,
3,D,W,5,68,1.185,
1,C,H,5,184,2.948,
ALL,NA,NA,NA,NA,8.861,
