Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1505,1.185,
1,C,H,2,64,0.344,
1,C,H,3,62,0.374,
1,C,H,4,103,0.827,
1,C,H,5,101,0.998,
ALL,NA,NA,NA,NA,3.791,
