Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,489,0.343,
1,C,H,2,31,0.39,
1,C,H,3,42,0.749,
1,C,H,4,29,0.343,
1,C,H,5,44,0.359,
ALL,NA,NA,NA,NA,2.199,
