Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2284,1.81,
1,C,H,2,43,0.188,
1,C,H,3,41,0.156,
1,C,H,4,28,0.124,
1,C,H,5,34,0.141,
ALL,NA,NA,NA,NA,2.48,
