Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,305,0.219,
1,C,H,2,4799,11.294,
1,C,H,2,4799,23.368,
1,C,H,3,56,0.39,
1,C,H,4,4799,13.651,
1,C,H,4,37,14.025,
1,C,H,5,4799,13.822,
1,C,H,5,17,13.915,
ALL,NA,NA,NA,NA,51.963,
