Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2794,2.137,
1,C,H,2,89,0.639,
1,C,H,3,28,0.156,
1,C,H,4,63,0.484,
1,C,H,5,170,1.498,
ALL,NA,NA,NA,NA,5.023,
