Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,3467,2.854,
1,C,H,2,30,0.203,
1,C,H,3,36,0.406,
1,C,H,4,35,0.359,
1,C,H,5,42,0.561,
ALL,NA,NA,NA,NA,4.493,
