Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,462,0.343,
1,C,H,2,87,0.437,
1,C,H,3,465,2.402,
1,C,H,4,848,5.289,
1,C,H,5,314,1.857,
ALL,NA,NA,NA,NA,10.452,
