Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,576,0.421,
1,C,H,2,88,0.406,
1,C,H,3,48,0.296,
1,C,H,4,33,0.234,
1,C,H,5,38,0.265,
ALL,NA,NA,NA,NA,1.653,
