Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,260,0.437,
1,C,H,2,24,0.187,
2,P,W,1,410,0.812,
3,D,W,1,428,0.827,
2,P,W,2,79,2.153,
1,C,H,3,95,2.683,
1,C,H,4,25,0.327,
3,D,W,2,98,3.089,
1,C,H,5,32,0.578,
2,P,W,3,55,1.404,
2,P,W,4,33,0.406,
3,D,W,3,58,1.138,
3,D,W,4,24,0.281,
3,D,W,5,24,0.188,
2,P,W,5,61,0.811,
ALL,NA,NA,NA,NA,5.647,
