Id,Start,Goal,Path Num,Steps,Time,
3,D,W,1,211,0.421,
3,D,W,2,29,0.374,
3,D,W,3,41,0.796,
3,D,W,4,38,0.78,
3,D,W,5,26,0.484,
2,P,W,1,2161,4.446,
1,C,H,1,2117,4.509,
1,C,H,2,46,0.874,
2,P,W,2,43,0.967,
2,P,W,3,29,0.484,
2,P,W,4,26,0.327,
1,C,H,3,55,1.56,
2,P,W,5,45,0.889,
1,C,H,4,117,1.856,
1,C,H,5,113,1.607,
ALL,NA,NA,NA,NA,10.576,
