Id,Start,Goal,Path Num,Steps,Time,
1,1,H,1,18,6.178,
1,1,H,1,56,11.95,
1,1,H,1,27,16.63,
1,C,H,1,25,17.16,
1,1,H,2,5,0.062,
1,1,H,2,50,20.015,
1,1,H,2,24,30.202,
1,C,H,2,15,30.857,
1,1,H,3,11,0.218,
1,1,H,3,12,6.1,
1,1,H,3,10,13.089,
1,C,H,3,14,13.806,
1,1,H,4,22,0.344,
1,1,H,4,37,22.137,
1,1,H,4,10,22.839,
1,C,H,4,17,23.556,
1,1,H,5,69,30.576,
1,1,H,5,43,47.205,
1,1,H,5,23,52.197,
1,C,H,5,33,53.336,
ALL,NA,NA,NA,NA,138.746,
