Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1646,1.498,
1,C,H,2,53,0.343,
1,C,H,3,56,0.452,
1,C,H,4,42,0.296,
1,C,H,5,127,1.233,
ALL,NA,NA,NA,NA,3.932,
