Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1220,0.982,
1,C,H,2,24,0.0619998,
1,C,H,3,4799,9.657,
1,C,H,3,63,10.172,
1,C,H,4,70,0.561,
1,C,H,5,54,0.421,
ALL,NA,NA,NA,NA,12.262,
