Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1108,0.905,
1,C,H,2,52,0.39,
1,C,H,3,31,0.218,
1,C,H,4,27,0.125,
1,C,H,5,135,1.498,
ALL,NA,NA,NA,NA,3.198,
