Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,490,0.343,
1,C,H,2,31,0.156,
1,C,H,3,28,0.109,
1,C,H,4,37,0.265,
1,C,H,5,30,0.172,
ALL,NA,NA,NA,NA,1.092,
