Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1198,0.951,
1,C,H,2,31,0.109,
1,C,H,3,4799,10.608,
1,C,H,3,34,10.826,
1,C,H,4,26,0.172,
1,C,H,5,25,0.0939999,
ALL,NA,NA,NA,NA,12.215,
