Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,658,0.546,
1,C,H,2,35,0.203,
1,C,H,3,57,0.359,
1,C,H,4,56,0.312,
1,C,H,5,45,0.452,
ALL,NA,NA,NA,NA,1.934,
